 $DATA  
                                                                                
C1       0
FE         26.0      0.0000000000      0.0000000000      0.0000000000
   S      13
59 12-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 13 1.94389018E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 14-0.00000000E+00 5.54896032E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 15-0.00000000E+00-0.00000000E+00-8.58706288E-01-0.00000000E+00-0.00000000E+00
59 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 17-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 18-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 19-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 20-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 21-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 23-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 25-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 26-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00 2.06803624E-02
59 27-0.00000000E+00-2.05815980E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 28-1.32506377E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 29-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00 3.55342104E-03
59 30-0.00000000E+00-3.23654391E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 31-4.25135288E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 32-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.27814876E-03
59 33-0.00000000E+00 1.14870177E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 34 1.73671354E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 35-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-9.00646313E-04
59 36-0.00000000E+00 6.77316002E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00
59 37 2.99629054E-04-0.00000000E+00-0.00000000E+00
60  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60  2 0.00000000E+00 0.00000000E+00-8.28848744E-02 0.00000000E+00 0.00000000E+00
60  3-8.50604162E-01 0.00000000E+00 0.00000000E+00 3.33552865E-01 0.00000000E+00
60  4 0.00000000E+00-5.10961318E-01 0.00000000E+00 0.00000000E+00-2.40254700E-01
60  5 0.00000000E+00 0.00000000E+00 1.00243908E+00 0.00000000E+00 0.00000000E+00
60  6 1.41740624E+00 0.00000000E+00 0.00000000E+00-2.44438588E-01 0.00000000E+00
60  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 15 0.00000000E+00 0.00000000E+00 0.00000000E+00-2.97633091E-04 0.00000000E+00
60 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 3.41963856E-04 0.00000000E+00
60 17 5.73528383E-05 0.00000000E+00 0.00000000E+00 9.51933019E-04 0.00000000E+00
60 18 0.00000000E+00 0.00000000E+00 0.00000000E+00-1.05260711E-03 0.00000000E+00
60 19-2.24545052E-04 0.00000000E+00 0.00000000E+00-2.72172668E-03 0.00000000E+00
60 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.74555073E-03 0.00000000E+00
60 21 9.06028790E-04 0.00000000E+00 0.00000000E+00 7.77189137E-03 0.00000000E+00
60 22 0.00000000E+00 0.00000000E+00 0.00000000E+00-6.65184688E-03 0.00000000E+00
60 23-3.77523957E-03 0.00000000E+00 0.00000000E+00-1.27910395E-02 0.00000000E+00
60 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 9.25229354E-03 0.00000000E+00
60 25 7.90868678E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 28 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 29 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 30 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 31 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 32 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 33 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 34 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 35 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 36 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
60 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
61  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61  2 0.00000000E+00 0.00000000E+00 0.00000000E+00-8.28848765E-02 0.00000000E+00
61  3 0.00000000E+00-8.50604169E-01 0.00000000E+00 0.00000000E+00 3.33552871E-01
61  4 0.00000000E+00 0.00000000E+00-5.10961319E-01 0.00000000E+00 0.00000000E+00
61  5-2.40254695E-01 0.00000000E+00 0.00000000E+00 1.00243908E+00 0.00000000E+00
61  6 0.00000000E+00 1.41740625E+00 0.00000000E+00 0.00000000E+00-2.44438591E-01
61  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-2.97633045E-04
61 16 0.00000000E+00 3.41963840E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 17 0.00000000E+00 5.73527926E-05 0.00000000E+00 0.00000000E+00 9.51932874E-04
61 18 0.00000000E+00-1.05260706E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 19 0.00000000E+00-2.24544910E-04 0.00000000E+00 0.00000000E+00-2.72172627E-03
61 20 0.00000000E+00 2.74555056E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 21 0.00000000E+00 9.06028408E-04 0.00000000E+00 0.00000000E+00 7.77189016E-03
61 22 0.00000000E+00-6.65184624E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 23 0.00000000E+00-3.77523859E-03 0.00000000E+00 0.00000000E+00-1.27910373E-02
61 24 0.00000000E+00 9.25229211E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 25 0.00000000E+00 7.90868525E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 28 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 29 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 30 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 31 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 32 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 33 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 34 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 35 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 36 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
61 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
62  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-8.25175822E-02
62  3 0.00000000E+00 0.00000000E+00-8.52495766E-01 0.00000000E+00 0.00000000E+00
62  4 3.34957218E-01 0.00000000E+00 0.00000000E+00-5.10779912E-01 0.00000000E+00
62  5 0.00000000E+00-2.38662486E-01 0.00000000E+00 0.00000000E+00 1.00356158E+00
62  6 0.00000000E+00 0.00000000E+00 1.42086190E+00 0.00000000E+00 0.00000000E+00
62  7-2.45151735E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 16-4.30771817E-05 0.00000000E+00 2.88970646E-05 0.00000000E+00 2.88970394E-05
62 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 18 7.96908388E-05 0.00000000E+00-5.34582809E-05 0.00000000E+00-5.34581987E-05
62 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 20 1.77790816E-04 0.00000000E+00-1.19265604E-04 0.00000000E+00-1.19265807E-04
62 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 22-2.10541665E-03 0.00000000E+00 1.41235626E-03 0.00000000E+00 1.41235659E-03
62 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 24 5.69177963E-03 0.00000000E+00-3.81816179E-03 0.00000000E+00-3.81816191E-03
62 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 28 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 29 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 30 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 31 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 32 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 33 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 34 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 35 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 36 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
62 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
63  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63  8-2.08982062E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63  9 0.00000000E+00-4.24876872E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 10 0.00000000E+00 0.00000000E+00-3.54886062E-02 0.00000000E+00 0.00000000E+00
63 11 0.00000000E+00 0.00000000E+00 0.00000000E+00-2.41673256E-02 0.00000000E+00
63 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 9.39906440E-03
63 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 14 6.66702419E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 15 0.00000000E+00-2.11716554E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 26 0.00000000E+00 0.00000000E+00-8.46131513E-02 0.00000000E+00 0.00000000E+00
63 27 1.92919824E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 28 0.00000000E+00-1.45308650E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 29 0.00000000E+00 0.00000000E+00 2.74421679E-01 0.00000000E+00 0.00000000E+00
63 30-6.25723146E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 31 0.00000000E+00 4.71320377E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 32 0.00000000E+00 0.00000000E+00-5.56702017E-01 0.00000000E+00 0.00000000E+00
63 33 1.26907551E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 34 0.00000000E+00-9.55749335E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 35 0.00000000E+00 0.00000000E+00 2.34078012E-02 0.00000000E+00 0.00000000E+00
63 36-5.32207662E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
63 37 0.00000000E+00 3.99982898E-02 0.00000000E+00
64  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64  8 0.00000000E+00-2.08982073E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
64  9 0.00000000E+00 0.00000000E+00-4.24876893E-02 0.00000000E+00 0.00000000E+00
64 10 0.00000000E+00 0.00000000E+00 0.00000000E+00-3.54886079E-02 0.00000000E+00
64 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-2.41673268E-02
64 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 13 9.39906484E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 14 0.00000000E+00 6.66702452E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 15 0.00000000E+00 0.00000000E+00-2.11716566E-03 0.00000000E+00 0.00000000E+00
64 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-8.46131691E-02
64 27 0.00000000E+00 1.92919832E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 28-1.45308637E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 29 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.74421737E-01
64 30 0.00000000E+00-6.25723173E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 31 4.71320335E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 32 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-5.56702135E-01
64 33 0.00000000E+00 1.26907557E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 34-9.55749250E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 35 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.34078062E-02
64 36 0.00000000E+00-5.32207685E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
64 37 3.99982862E-02 0.00000000E+00 0.00000000E+00
65  1 3.12034139E-10 1.48357174E-09-6.71821020E-10 3.81171111E-10 1.47650915E-10
65  2-1.98074865E-09 3.18823533E-10-0.00000000E+00-0.00000000E+00-0.00000000E+00
65  3-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65  4-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65  5-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65  6-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65  7-0.00000000E+00-2.79048516E-02 2.79048513E-02 3.89582417E-10-0.00000000E+00
65  8-0.00000000E+00-0.00000000E+00-5.97844796E-02 5.97844789E-02 7.04649030E-10
65  9-0.00000000E+00-0.00000000E+00-0.00000000E+00-5.01559513E-02 5.01559507E-02
65 10 5.66816654E-10-0.00000000E+00-0.00000000E+00-0.00000000E+00-3.37644010E-02
65 11 3.37644006E-02 4.24869068E-10-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 12 1.33978066E-02-1.33978064E-02-1.46837066E-10-0.00000000E+00-0.00000000E+00
65 13-0.00000000E+00 9.39166378E-02-9.39166367E-02-1.10620431E-09-0.00000000E+00
65 14-0.00000000E+00-0.00000000E+00-2.97874235E-03 2.97874231E-03 3.32128735E-11
65 15-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 17-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 18-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 19-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 20-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 21-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 23-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 25-0.00000000E+00-0.00000000E+00-0.00000000E+00-9.94107716E-02 9.94107886E-02
65 26-6.58904365E-09-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 27-0.00000000E+00-0.00000000E+00-2.07554657E-08 1.74626983E-01-1.74626972E-01
65 28-0.00000000E+00-0.00000000E+00-0.00000000E+00 3.22716435E-01-3.22716490E-01
65 29 2.13850437E-08-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 30-0.00000000E+00-0.00000000E+00 6.73768618E-08-5.66890253E-01 5.66890216E-01
65 31-0.00000000E+00-0.00000000E+00-0.00000000E+00-6.56081373E-01 6.56081486E-01
65 32-4.34926594E-08-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 33-0.00000000E+00-0.00000000E+00-1.36956622E-07 1.15248588E+00-1.15248581E+00
65 34-0.00000000E+00-0.00000000E+00-0.00000000E+00 2.77210874E-02-2.77210922E-02
65 35 1.83324412E-09-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
65 36-0.00000000E+00-0.00000000E+00 5.75905916E-09-4.86954260E-02 4.86954228E-02
65 37-0.00000000E+00-0.00000000E+00-0.00000000E+00
66  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 4.50614510E-09
66  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66  9 9.21553101E-09 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 10 0.00000000E+00 7.76015582E-09 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 11 0.00000000E+00 0.00000000E+00 5.18180601E-09 0.00000000E+00 0.00000000E+00
66 12 0.00000000E+00 0.00000000E+00 0.00000000E+00-2.08216922E-09 0.00000000E+00
66 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-1.44932244E-08
66 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 15 4.59424361E-10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 26 0.00000000E+00 1.98227418E-01 0.00000000E+00-1.98227413E-01 0.00000000E+00
66 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 28 0.00000000E+00 0.00000000E+00-6.71330998E-09 0.00000000E+00 0.00000000E+00
66 29 0.00000000E+00-6.44095605E-01 0.00000000E+00 6.44095589E-01 0.00000000E+00
66 30 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 31 0.00000000E+00 0.00000000E+00 2.18050684E-08 0.00000000E+00 0.00000000E+00
66 32 0.00000000E+00 1.31224574E+00 0.00000000E+00-1.31224571E+00 0.00000000E+00
66 33 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 34 0.00000000E+00 0.00000000E+00-4.44416062E-08 0.00000000E+00 0.00000000E+00
66 35 0.00000000E+00-5.56616313E-02 0.00000000E+00 5.56616298E-02 0.00000000E+00
66 36 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
66 37 0.00000000E+00 0.00000000E+00 1.89385717E-09
67  1-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67  2-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
